Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,115.06999969482422,117.58999633789062,115.0,117.4000015258789,117.4000015258789,324100
2021-01-04,117.55999755859375,118.68000030517578,114.3499984741211,116.5,116.5,784900
2021-01-05,114.62999725341797,117.38999938964844,114.0,116.55000305175781,116.55000305175781,660500
2021-01-06,116.08999633789062,121.1500015258789,116.0,120.55000305175781,120.55000305175781,956600
2021-01-07,121.29000091552734,122.87000274658203,120.4800033569336,122.20999908447266,122.20999908447266,857600
2021-01-08,122.37000274658203,124.66999816894531,122.08000183105469,123.88999938964844,123.88999938964844,551200
2021-01-11,123.27999877929688,124.54000091552734,121.88999938964844,123.12000274658203,123.12000274658203,507900
2021-01-12,123.5,125.27999877929688,123.02999877929688,123.80000305175781,123.80000305175781,669700
2021-01-13,123.81999969482422,124.4800033569336,120.7300033569336,120.76000213623047,120.76000213623047,775000
2021-01-14,121.41000366210938,121.41000366210938,119.48999786376953,119.63999938964844,119.63999938964844,546500
2021-01-15,119.19000244140625,119.83999633789062,117.6500015258789,118.75,118.75,693300
2021-01-19,119.69000244140625,119.91000366210938,118.02999877929688,118.0999984741211,118.0999984741211,514400
2021-01-20,118.0999984741211,120.69999694824219,117.58999633789062,120.31999969482422,120.31999969482422,571400
2021-01-21,120.25,120.47000122070312,119.05000305175781,119.31999969482422,119.31999969482422,366600
2021-01-22,118.9000015258789,120.0999984741211,118.8499984741211,119.58999633789062,119.58999633789062,345300
2021-01-25,119.0999984741211,119.94999694824219,117.91999816894531,118.55999755859375,118.55999755859375,429700
2021-01-26,118.69999694824219,119.94999694824219,117.86000061035156,119.26000213623047,119.26000213623047,416000
2021-01-27,117.76000213623047,118.95999908447266,116.9000015258789,117.8499984741211,117.8499984741211,616400
2021-01-28,119.19000244140625,122.38999938964844,117.8499984741211,117.88999938964844,117.88999938964844,607500
2021-01-29,117.5,118.55000305175781,116.01000213623047,117.37000274658203,117.37000274658203,915500
2021-02-01,118.0199966430664,120.0,116.91999816894531,118.80999755859375,118.80999755859375,798600
2021-02-02,114.0,116.16999816894531,111.63999938964844,111.63999938964844,111.63999938964844,1478000
2021-02-03,111.27999877929688,111.69000244140625,108.04000091552734,110.48999786376953,110.48999786376953,1544700
2021-02-04,110.52999877929688,110.80000305175781,108.58999633789062,109.54000091552734,109.54000091552734,753400
2021-02-05,110.30999755859375,110.58000183105469,108.37999725341797,109.18000030517578,109.18000030517578,793200
2021-02-08,109.47000122070312,110.58999633789062,109.0199966430664,110.19999694824219,110.19999694824219,1296100
2021-02-09,110.62000274658203,112.30000305175781,110.29000091552734,111.0,111.0,947700
2021-02-10,111.9000015258789,113.44999694824219,110.7699966430664,113.38999938964844,113.38999938964844,769800
2021-02-11,113.93000030517578,114.30999755859375,112.33000183105469,113.33000183105469,113.33000183105469,878300
2021-02-12,112.5,114.58000183105469,104.77999877929688,104.98999786376953,104.98999786376953,1573300
2021-02-16,105.43000030517578,110.69000244140625,103.27999877929688,104.18000030517578,104.18000030517578,2291200
2021-02-17,103.08999633789062,104.72000122070312,101.83000183105469,103.11000061035156,103.11000061035156,1118900
2021-02-18,102.62000274658203,102.93000030517578,99.6500015258789,100.12000274658203,100.12000274658203,1202700
2021-02-19,99.81999969482422,102.33999633789062,99.5,102.06999969482422,102.06999969482422,1061200
2021-02-22,100.98999786376953,101.69000244140625,99.38999938964844,99.9800033569336,99.9800033569336,731100
2021-02-23,99.69000244140625,101.58000183105469,98.55000305175781,101.27999877929688,101.27999877929688,734200
2021-02-24,101.18000030517578,103.52999877929688,101.18000030517578,102.88999938964844,102.88999938964844,835800
2021-02-25,103.16999816894531,103.87000274658203,101.2300033569336,102.13999938964844,102.13999938964844,538400
2021-02-26,101.91000366210938,103.76000213623047,101.75,102.12999725341797,102.12999725341797,849400
2021-03-01,103.22000122070312,104.4800033569336,102.73999786376953,102.8499984741211,102.8499984741211,702900
2021-03-02,103.48999786376953,104.01000213623047,102.5,103.5199966430664,103.5199966430664,719300
2021-03-03,102.98999786376953,103.36000061035156,101.55000305175781,102.77999877929688,102.77999877929688,534000
2021-03-04,102.29000091552734,104.63999938964844,101.8499984741211,103.81999969482422,103.81999969482422,1062400
2021-03-05,104.72000122070312,106.04000091552734,103.77999877929688,105.54000091552734,105.54000091552734,751500
2021-03-08,105.5,108.19999694824219,105.4000015258789,107.61000061035156,107.61000061035156,590800
2021-03-09,108.12999725341797,110.30999755859375,107.4000015258789,107.62999725341797,107.62999725341797,654000
2021-03-10,108.87000274658203,109.08999633789062,107.11000061035156,107.11000061035156,107.11000061035156,666800
2021-03-11,107.1500015258789,108.3499984741211,107.08999633789062,107.68000030517578,107.68000030517578,466400
2021-03-12,108.6500015258789,108.83999633789062,107.77999877929688,108.44000244140625,108.44000244140625,679400
2021-03-15,107.87999725341797,109.23999786376953,107.68000030517578,108.93000030517578,108.93000030517578,412300
2021-03-16,109.0,109.30000305175781,107.58000183105469,107.63999938964844,107.63999938964844,561100
2021-03-17,107.41999816894531,108.52999877929688,106.66000366210938,107.7300033569336,107.7300033569336,482200
2021-03-18,107.94000244140625,109.94999694824219,107.55999755859375,109.19000244140625,109.19000244140625,520600
2021-03-19,108.75,110.69000244140625,108.69999694824219,109.83000183105469,109.83000183105469,1230500
2021-03-22,109.51000213623047,110.33999633789062,108.0199966430664,110.04000091552734,110.04000091552734,532600
2021-03-23,110.05000305175781,110.31999969482422,106.88999938964844,107.0199966430664,107.0199966430664,627300
2021-03-24,107.19999694824219,109.83000183105469,106.94999694824219,109.02999877929688,109.02999877929688,488000
2021-03-25,108.94999694824219,111.41000366210938,107.55000305175781,110.86000061035156,110.86000061035156,627700
2021-03-26,108.33000183105469,109.51000213623047,107.5999984741211,108.7699966430664,108.7699966430664,856500
2021-03-29,108.80000305175781,110.63999938964844,108.69000244140625,110.05000305175781,110.05000305175781,817100
2021-03-30,110.12000274658203,110.36000061035156,108.48999786376953,109.4800033569336,109.4800033569336,475800
2021-03-31,109.29000091552734,109.97000122070312,107.5999984741211,107.7699966430664,107.7699966430664,663200
