Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,12.520000457763672,12.680000305175781,12.430000305175781,12.630000114440918,12.38253402709961,8675400
2021-01-04,12.75,12.819999694824219,12.420000076293945,12.5600004196167,12.313904762268066,13977800
2021-01-05,12.710000038146973,12.9399995803833,12.600000381469727,12.84000015258789,12.588418960571289,11452800
2021-01-06,13.229999542236328,14.199999809265137,13.170000076293945,14.100000381469727,13.823731422424316,23567200
2021-01-07,14.319999694824219,14.710000038146973,14.199999809265137,14.4399995803833,14.157068252563477,17605400
2021-01-08,14.399999618530273,14.5,14.1899995803833,14.430000305175781,14.147265434265137,12000100
2021-01-11,14.319999694824219,14.739999771118164,14.079999923706055,14.729999542236328,14.441386222839355,12087000
2021-01-12,14.8100004196167,15.0600004196167,14.6899995803833,14.899999618530273,14.608055114746094,10115700
2021-01-13,14.84000015258789,14.979999542236328,14.699999809265137,14.869999885559082,14.578642845153809,12601600
2021-01-14,14.989999771118164,15.119999885559082,14.850000381469727,15.0,14.706096649169922,11520700
2021-01-15,14.720000267028809,14.90999984741211,14.569999694824219,14.760000228881836,14.470799446105957,13518600
2021-01-19,14.819999694824219,14.9399995803833,14.630000114440918,14.880000114440918,14.588448524475098,10487900
2021-01-20,14.84000015258789,14.84000015258789,14.609999656677246,14.680000305175781,14.392366409301758,13576800
2021-01-21,14.760000228881836,14.760000228881836,14.470000267028809,14.510000228881836,14.22569751739502,12170600
2021-01-22,14.079999923706055,14.369999885559082,13.739999771118164,13.84000015258789,13.568825721740723,31658100
2021-01-25,13.630000114440918,13.699999809265137,13.079999923706055,13.479999542236328,13.2158784866333,24510600
2021-01-26,13.600000381469727,13.720000267028809,13.390000343322754,13.520000457763672,13.255095481872559,12318100
2021-01-27,13.25,13.489999771118164,13.1899995803833,13.279999732971191,13.019797325134277,18681600
2021-01-28,13.40999984741211,13.699999809265137,13.319999694824219,13.569999694824219,13.30411434173584,13237300
2021-01-29,13.539999961853027,13.720000267028809,13.039999961853027,13.229999542236328,12.970776557922363,27765500
2021-02-01,13.270000457763672,13.3100004196167,13.020000457763672,13.220000267028809,12.960973739624023,12868000
2021-02-02,13.449999809265137,13.579999923706055,13.3100004196167,13.529999732971191,13.264898300170898,10087700
2021-02-03,13.550000190734863,13.699999809265137,13.4399995803833,13.619999885559082,13.353135108947754,10450000
2021-02-04,13.65999984741211,14.220000267028809,13.609999656677246,14.119999885559082,13.843338012695312,9082000
2021-02-05,14.270000457763672,14.3100004196167,14.029999732971191,14.069999694824219,13.794318199157715,8031800
2021-02-08,14.239999771118164,14.260000228881836,14.039999961853027,14.220000267028809,13.94137954711914,8766000
2021-02-09,14.220000267028809,14.359999656677246,14.069999694824219,14.279999732971191,14.000203132629395,6489700
2021-02-10,14.3100004196167,14.529999732971191,14.199999809265137,14.319999694824219,14.039419174194336,7024000
2021-02-11,14.329999923706055,14.430000305175781,14.039999961853027,14.3100004196167,14.029616355895996,8155200
2021-02-12,14.319999694824219,14.579999923706055,14.25,14.449999809265137,14.166872024536133,6170000
2021-02-16,14.619999885559082,15.100000381469727,14.619999885559082,15.050000190734863,14.755117416381836,13026200
2021-02-17,15.100000381469727,15.180000305175781,14.869999885559082,14.970000267028809,14.676684379577637,7339900
2021-02-18,14.770000457763672,14.9399995803833,14.640000343322754,14.800000190734863,14.510015487670898,9446700
2021-02-19,14.920000076293945,15.350000381469727,14.890000343322754,15.300000190734863,15.000219345092773,10712700
2021-02-22,15.289999961853027,15.680000305175781,15.229999542236328,15.569999694824219,15.264927864074707,7252200
