Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,19.030000686645508,19.1200008392334,18.829999923706055,18.899999618530273,18.783206939697266,6940500
2021-01-04,19.219999313354492,19.469999313354492,18.56999969482422,18.829999923706055,18.713638305664062,8898700
2021-01-05,19.170000076293945,20.989999771118164,19.010000228881836,20.40999984741211,20.283876419067383,15912300
2021-01-06,20.93000030517578,21.040000915527344,20.510000228881836,20.81999969482422,20.691341400146484,16165100
2021-01-07,20.969999313354492,21.209999084472656,20.200000762939453,20.350000381469727,20.224246978759766,13680500
2021-01-08,20.68000030517578,20.68000030517578,19.8700008392334,20.1200008392334,19.995668411254883,8343300
2021-01-11,19.3799991607666,20.690000534057617,19.270000457763672,20.56999969482422,20.442888259887695,11405600
2021-01-12,20.889999389648438,22.229999542236328,20.670000076293945,22.1299991607666,21.99324607849121,15816300
2021-01-13,21.969999313354492,21.989999771118164,21.389999389648438,21.56999969482422,21.436708450317383,10586600
2021-01-14,21.6299991607666,22.190000534057617,21.559999465942383,21.760000228881836,21.625532150268555,10215400
2021-01-15,21.290000915527344,21.450000762939453,20.440000534057617,20.739999771118164,20.611835479736328,12252400
2021-01-19,21.110000610351562,21.350000381469727,20.299999237060547,20.540000915527344,20.413074493408203,16808900
2021-01-20,21.389999389648438,21.389999389648438,19.809999465942383,20.079999923706055,19.955915451049805,13376100
2021-01-21,19.969999313354492,20.389999389648438,19.229999542236328,19.40999984741211,19.290056228637695,12080300
2021-01-22,18.899999618530273,19.290000915527344,18.450000762939453,19.239999771118164,19.12110710144043,14149600
2021-01-25,18.989999771118164,19.139999389648438,18.239999771118164,18.6299991607666,18.514875411987305,12581800
2021-01-26,18.8799991607666,19.1200008392334,18.200000762939453,18.200000762939453,18.087533950805664,9965600
2021-01-27,17.719999313354492,18.229999542236328,17.229999542236328,17.280000686645508,17.173219680786133,16088400
2021-01-28,17.5,18.5,17.5,18.270000457763672,18.157102584838867,11646800
2021-01-29,18.1200008392334,18.309999465942383,17.510000228881836,17.6299991607666,17.521055221557617,11373200
2021-02-01,18.020000457763672,18.18000030517578,17.56999969482422,17.860000610351562,17.7496337890625,8551800
2021-02-02,18.489999771118164,18.6299991607666,18.020000457763672,18.020000457763672,17.908645629882812,8862800
2021-02-03,18.149999618530273,18.84000015258789,18.100000381469727,18.809999465942383,18.693761825561523,9751500
2021-02-04,18.979999542236328,19.139999389648438,18.540000915527344,19.110000610351562,18.99190902709961,8881400
2021-02-05,19.549999237060547,19.670000076293945,18.959999084472656,18.979999542236328,18.862712860107422,12027500
2021-02-08,19.260000228881836,20.110000610351562,19.149999618530273,20.040000915527344,19.916162490844727,9163400
2021-02-09,19.81999969482422,20.09000015258789,19.290000915527344,19.790000915527344,19.667709350585938,14852700
2021-02-10,19.920000076293945,20.309999465942383,19.59000015258789,20.260000228881836,20.134803771972656,9761000
2021-02-11,20.059999465942383,20.06999969482422,19.030000686645508,19.43000030517578,19.309932708740234,9644300
2021-02-12,19.260000228881836,20.270000457763672,19.149999618530273,20.170000076293945,20.045358657836914,9487900
2021-02-16,20.59000015258789,20.899999618530273,20.360000610351562,20.600000381469727,20.472702026367188,10700400
2021-02-17,20.899999618530273,20.950000762939453,20.010000228881836,20.549999237060547,20.423009872436523,9239900
2021-02-18,20.34000015258789,20.3700008392334,19.389999389648438,19.56999969482422,19.449066162109375,11379800
2021-02-19,19.56999969482422,20.299999237060547,19.5,20.200000762939453,20.075176239013672,7533400
2021-02-22,20.200000762939453,21.709999084472656,19.399999618530273,21.1299991607666,20.999425888061523,12612300
2021-02-23,21.260000228881836,21.329999923706055,19.770000457763672,20.940000534057617,20.81060028076172,10620100
2021-02-24,21.059999465942383,22.549999237060547,20.93000030517578,22.270000457763672,22.132381439208984,14926400
2021-02-25,22.549999237060547,22.729999542236328,21.719999313354492,22.030000686645508,21.89386749267578,13896200
2021-02-26,21.81999969482422,22.1299991607666,20.8700008392334,21.829999923706055,21.69510269165039,12612800
2021-03-01,22.329999923706055,23.030000686645508,22.15999984741211,23.010000228881836,22.867809295654297,12624000
2021-03-02,22.8700008392334,23.43000030517578,22.260000228881836,22.280000686645508,22.18570899963379,9704600
2021-03-03,22.5,22.889999389648438,22.15999984741211,22.280000686645508,22.18570899963379,12317100
2021-03-04,22.489999771118164,22.989999771118164,21.079999923706055,22.079999923706055,21.986555099487305,17516100
2021-03-05,22.850000381469727,23.899999618530273,22.049999237060547,23.84000015258789,23.739105224609375,16439000
2021-03-08,23.950000762939453,24.739999771118164,23.75,24.360000610351562,24.256906509399414,14469600
