Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,107.58000183105469,109.13999938964844,107.0999984741211,108.95999908447266,108.26665496826172,317700
2021-01-04,109.0,109.97000122070312,106.0199966430664,106.11000061035156,105.43479919433594,867000
2021-01-05,105.0,107.77999877929688,105.0,107.16000366210938,106.47811889648438,646500
2021-01-06,108.88999938964844,116.7300033569336,108.83000183105469,114.76000213623047,114.02975463867188,1538100
2021-01-07,115.12999725341797,116.55999755859375,112.66999816894531,114.81999969482422,114.08937072753906,816500
2021-01-08,114.61000061035156,114.66000366210938,112.11000061035156,113.5199966430664,112.79763793945312,856000
2021-01-11,112.48999786376953,114.27999877929688,112.45999908447266,113.01000213623047,112.2908935546875,475800
2021-01-12,113.36000061035156,114.19000244140625,112.16999816894531,113.58000183105469,112.85726165771484,456000
2021-01-13,114.12999725341797,114.38999938964844,112.37000274658203,112.7699966430664,112.05240631103516,441900
2021-01-14,113.56999969482422,114.1500015258789,111.58000183105469,111.98999786376953,111.27738189697266,938300
2021-01-15,111.18000030517578,111.33999633789062,109.0999984741211,110.19000244140625,109.48882293701172,687400
2021-01-19,111.3499984741211,112.9000015258789,110.98999786376953,111.69000244140625,110.97928619384766,502000
2021-01-20,111.95999908447266,112.3499984741211,110.9800033569336,111.98999786376953,111.27738189697266,366800
2021-01-21,112.27999877929688,112.9000015258789,110.83000183105469,111.12000274658203,110.41291809082031,428700
2021-01-22,110.80999755859375,111.41000366210938,109.41000366210938,111.01000213623047,110.3036117553711,412600
2021-01-25,110.69999694824219,111.0,109.19000244140625,110.29000091552734,109.58819580078125,366100
2021-01-26,111.01000213623047,111.11000061035156,108.45999908447266,108.80999755859375,108.11761474609375,426100
2021-01-27,106.44999694824219,106.94999694824219,103.51000213623047,104.5,103.83503723144531,1127000
2021-01-28,106.0,106.0,103.6500015258789,104.62999725341797,103.9642105102539,1127100
2021-01-29,103.80000305175781,104.30000305175781,100.11000061035156,100.95999908447266,100.31756591796875,1060900
2021-02-01,102.33999633789062,102.33999633789062,100.05000305175781,101.66000366210938,101.01312255859375,935200
2021-02-02,103.08000183105469,106.30000305175781,102.58999633789062,105.55000305175781,104.87835693359375,607100
2021-02-03,105.04000091552734,106.91999816894531,104.66999816894531,106.08999633789062,105.41492462158203,618400
2021-02-04,106.4000015258789,107.83999633789062,106.13999938964844,107.75,107.0643539428711,680200
2021-02-05,108.98999786376953,109.69999694824219,106.29000091552734,107.44999694824219,106.76626586914062,580600
2021-02-08,108.29000091552734,109.2699966430664,108.05000305175781,109.12999725341797,108.4355697631836,691100
2021-02-09,110.08000183105469,113.41999816894531,109.4000015258789,112.04000091552734,111.32705688476562,1040600
2021-02-10,112.4000015258789,112.56999969482422,109.47000122070312,110.70999908447266,110.0055160522461,591800
2021-02-11,111.44999694824219,115.19000244140625,110.94000244140625,115.0,114.26822662353516,769200
2021-02-12,114.51000213623047,115.45999908447266,113.72000122070312,114.9000015258789,114.16886901855469,513300
2021-02-16,114.55999755859375,116.06999969482422,112.52999877929688,113.2300033569336,112.5094985961914,583000
2021-02-17,112.66999816894531,113.05999755859375,110.52999877929688,112.80999755859375,112.09215545654297,572900
2021-02-18,111.77999877929688,113.18000030517578,109.7300033569336,112.51000213623047,111.79407501220703,944400
2021-02-19,113.37000274658203,113.91999816894531,112.25,112.41000366210938,111.69470977783203,389800
2021-02-22,112.30999755859375,116.16999816894531,111.7300033569336,115.75,115.0134506225586,808100
2021-02-23,115.73999786376953,116.72000122070312,114.1500015258789,116.2300033569336,115.49040222167969,565400
2021-02-24,116.83000183105469,120.3499984741211,116.05999755859375,119.75,118.98799896240234,809500
2021-02-25,119.80000305175781,120.44000244140625,117.30000305175781,117.69999694824219,117.156494140625,517900
