Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,114.79000091552734,115.69000244140625,113.81999969482422,115.5999984741211,113.07659912109375,532600
2021-01-04,115.66999816894531,116.48999786376953,115.05999755859375,115.62999725341797,113.10594177246094,1062100
2021-01-05,115.62000274658203,117.7300033569336,115.58000183105469,117.12999725341797,114.57319641113281,973300
2021-01-06,116.73999786376953,120.0199966430664,116.73999786376953,118.37999725341797,115.79591369628906,954800
2021-01-07,117.91999816894531,119.37000274658203,116.47000122070312,116.8499984741211,114.29930877685547,1196400
2021-01-08,116.66000366210938,117.05000305175781,114.7699966430664,116.12000274658203,113.58525085449219,861300
2021-01-11,116.25,116.76000213623047,114.0199966430664,114.0999984741211,111.60934448242188,866500
2021-01-12,114.13999938964844,114.62999725341797,110.62999725341797,111.2300033569336,108.80199432373047,1535900
2021-01-13,111.30000305175781,112.81999969482422,110.52999877929688,111.55000305175781,109.1150131225586,2271200
2021-01-14,112.22000122070312,113.5199966430664,111.18000030517578,112.55000305175781,110.09317779541016,744900
2021-01-15,112.63999938964844,114.45999908447266,112.3499984741211,114.08999633789062,111.59955596923828,1172400
2021-01-19,114.93000030517578,116.30999755859375,114.19999694824219,115.6500015258789,113.1255111694336,1155100
2021-01-20,115.18000030517578,115.62000274658203,112.41000366210938,114.2300033569336,111.73650360107422,1256000
2021-01-21,114.2300033569336,114.83000183105469,112.91000366210938,113.41999816894531,110.94418334960938,880600
2021-01-22,113.68000030517578,114.7300033569336,112.8499984741211,114.23999786376953,111.74628448486328,1014900
2021-01-25,114.87999725341797,122.27999877929688,114.87999725341797,118.94000244140625,116.34368896484375,1401800
2021-01-26,118.80999755859375,124.16000366210938,118.20999908447266,124.08999633789062,121.38127136230469,1393300
2021-01-27,124.13999938964844,131.69000244140625,123.80000305175781,128.17999267578125,125.3819808959961,2150200
2021-01-28,126.66999816894531,129.57000732421875,117.72000122070312,118.25,115.66875457763672,2356400
2021-01-29,118.26000213623047,121.44999694824219,116.0999984741211,116.41000366210938,113.8689193725586,3180500
2021-02-01,115.91999816894531,117.69999694824219,114.69000244140625,115.33000183105469,112.8125,1529000
2021-02-02,115.5,115.94000244140625,112.80999755859375,114.7699966430664,112.26471710205078,1057100
2021-02-03,114.55999755859375,115.13999938964844,111.5999984741211,114.4800033569336,111.98104858398438,1010000
2021-02-04,114.4800033569336,115.43000030517578,113.61000061035156,114.08999633789062,111.59955596923828,1026000
2021-02-05,114.44999694824219,115.3499984741211,113.25,114.45999908447266,111.96148681640625,848900
2021-02-08,114.94999694824219,115.55999755859375,113.44999694824219,115.12000274658203,112.6070785522461,811800
2021-02-09,115.68000030517578,116.19000244140625,114.75,115.3499984741211,112.8320541381836,620600
2021-02-10,116.04000091552734,116.19000244140625,114.55000305175781,115.80000305175781,113.2722396850586,734400
2021-02-11,114.51000213623047,115.12000274658203,112.94000244140625,113.97000122070312,112.35541534423828,831500
2021-02-12,113.68000030517578,115.12000274658203,113.08000183105469,115.0999984741211,113.46939849853516,899200
2021-02-16,114.94000244140625,115.08999633789062,112.19999694824219,113.11000061035156,111.5075912475586,1036900
2021-02-17,113.02999877929688,115.7699966430664,112.37000274658203,115.44000244140625,113.8045883178711,1700200
2021-02-18,115.69000244140625,118.86000061035156,115.0,116.68000030517578,115.02701568603516,1311200
2021-02-19,116.72000122070312,116.72000122070312,113.55999755859375,113.76000213623047,112.14839172363281,1118700
2021-02-22,114.08999633789062,114.73999786376953,112.69000244140625,114.2699966430664,112.65115356445312,885700
2021-02-23,115.30000305175781,115.33000183105469,113.19999694824219,114.37999725341797,112.75959777832031,702800
2021-02-24,115.0,115.5,113.18000030517578,113.22000122070312,111.61603546142578,1141200
2021-02-25,115.12999725341797,119.4800033569336,114.58999633789062,115.02999877929688,113.400390625,1931800
2021-02-26,115.08999633789062,115.44999694824219,111.91999816894531,112.0,110.41332244873047,1709500
2021-03-01,112.08999633789062,113.58999633789062,111.58999633789062,112.05999755859375,110.47246551513672,1678400
2021-03-02,112.51000213623047,114.1500015258789,112.33000183105469,113.02999877929688,111.42872619628906,1347500
2021-03-03,112.70999908447266,115.20999908447266,112.4000015258789,114.0,112.3849868774414,1294600
2021-03-04,114.87000274658203,117.93000030517578,114.30999755859375,116.22000122070312,114.57353973388672,1515400
2021-03-05,116.48999786376953,120.48999786376953,116.13999938964844,118.33999633789062,116.66349792480469,1917900
2021-03-08,118.29000091552734,121.41000366210938,117.05000305175781,119.7699966430664,118.0732421875,1133500
2021-03-09,119.16999816894531,121.5,118.6500015258789,118.98999786376953,117.30429077148438,1100800
2021-03-10,119.0,121.70999908447266,117.83000183105469,121.06999969482422,119.35482788085938,966600
2021-03-11,120.36000061035156,121.87000274658203,120.0,120.25,118.54644012451172,1015500
2021-03-12,120.94999694824219,122.7699966430664,120.62999725341797,121.44000244140625,119.71958923339844,1387900
2021-03-15,121.80000305175781,122.87000274658203,121.27999877929688,122.12000274658203,120.38995361328125,772900
2021-03-16,122.0,123.83999633789062,121.75,123.30999755859375,121.5630874633789,1048700
2021-03-17,123.83999633789062,124.69999694824219,122.95999908447266,124.12000274658203,122.36161804199219,1043400
2021-03-18,123.9800033569336,125.30999755859375,123.44999694824219,123.94000244140625,122.18417358398438,1115300
2021-03-19,123.98999786376953,127.62000274658203,123.83999633789062,126.38999938964844,124.59945678710938,2867300
2021-03-22,125.16999816894531,127.30000305175781,124.94000244140625,127.25,125.44727325439453,1059000
2021-03-23,128.0800018310547,128.0800018310547,125.83000183105469,126.45999908447266,124.66847229003906,903500
2021-03-24,124.5999984741211,124.93000030517578,122.27999877929688,123.13999938964844,121.39550018310547,1142500
2021-03-25,124.05999755859375,127.8499984741211,123.33000183105469,126.63999938964844,124.84591674804688,1312400
2021-03-26,126.83999633789062,128.89999389648438,126.58000183105469,128.5,126.6795654296875,1116000
2021-03-29,129.05999755859375,131.57000732421875,128.8800048828125,131.0500030517578,129.1934356689453,1084600
2021-03-30,131.02000427246094,132.3800048828125,127.91999816894531,128.5500030517578,126.72886657714844,1777800
2021-03-31,127.80999755859375,128.07000732421875,125.94999694824219,126.52999877929688,124.73747253417969,1030000
